urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:1.121-1.129	Τὸν δ᾽ ἠμείβετ᾽ ἔπειτα ποδάρκης δῖος Ἀχιλλεύς· Ἀτρεΐδη κύδιστε φιλοκτεανώτατε πάντων, πῶς γάρ τοι δώσουσι γέρας μεγάθυμοι Ἀχαιοί; οὐδέ τί που ἴδμεν ξυνήϊα κείμενα πολλά· ἀλλὰ τὰ μὲν πολίων ἐξεπράθομεν, τὰ δέδασται, λαοὺς δ᾽ οὐκ ἐπέοικε παλίλλογα ταῦτ᾽ ἐπαγείρειν. ἀλλὰ σὺ μὲν νῦν τῆνδε θεῷ πρόες· αὐτὰρ Ἀχαιοὶ τριπλῇ τετραπλῇ τ᾽ ἀποτείσομεν, αἴ κέ ποθι Ζεὺς δῷσι πόλιν Τροίην εὐτείχεον ἐξαλαπάξαι. Then in answer again spoke brilliant swift-footed Achilleus: 'Son of Atreus, most lordly, greediest for gain of all men, how shall the great-hearted Achaians give you a prize now? There is no great store of things lying about I know of. But what we took from the cities by storm has been distributed; it is unbecoming for the people to call back things once given. No, for the present give the girl back to the god; we Achaians thrice and four times over will repay you, if ever Zeus gives into our hands the strong-walled citadel of Troy to be plundered.'
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:1.130-1.147	Τὸν δ᾽ ἀπαμειβόμενος προσέφη κρείων Ἀγαμέμνων· μὴ δ᾽ οὕτως ἀγαθός περ ἐὼν θεοείκελ᾽ Ἀχιλλεῦ κλέπτε νόῳ, ἐπεὶ οὐ παρελεύσεαι οὐδέ με πείσεις. ἦ ἐθέλεις ὄφρ᾽ αὐτὸς ἔχῃς γέρας, αὐτὰρ ἔμ᾽ αὔτως ἧσθαι δευόμενον, κέλεαι δέ με τῆνδ᾽ ἀποδοῦναι; ἀλλ᾽ εἰ μὲν δώσουσι γέρας μεγάθυμοι Ἀχαιοὶ ἄρσαντες κατὰ θυμὸν ὅπως ἀντάξιον ἔσται· εἰ δέ κε μὴ δώωσιν ἐγὼ δέ κεν αὐτὸς ἕλωμαι ἢ τεὸν ἢ Αἴαντος ἰὼν γέρας, ἢ Ὀδυσῆος ἄξω ἑλών· ὃ δέ κεν κεχολώσεται ὅν κεν ἵκωμαι. ἀλλ᾽ ἤτοι μὲν ταῦτα μεταφρασόμεσθα καὶ αὖτις, νῦν δ᾽ ἄγε νῆα μέλαιναν ἐρύσσομεν εἰς ἅλα δῖαν, ἐν δ᾽ ἐρέτας ἐπιτηδὲς ἀγείρομεν, ἐς δ᾽ ἑκατόμβην θείομεν, ἂν δ᾽ αὐτὴν Χρυσηΐδα καλλιπάρῃον βήσομεν· εἷς δέ τις ἀρχὸς ἀνὴρ βουληφόρος ἔστω, ἢ Αἴας ἢ Ἰδομενεὺς ἢ δῖος Ὀδυσσεὺς ἠὲ σὺ Πηλεΐδη πάντων ἐκπαγλότατ᾽ ἀνδρῶν, ὄφρ᾽ ἥμιν ἑκάεργον ἱλάσσεαι ἱερὰ ῥέξας. Then in answer again spoke powerful Agamemnon: 'Not that way, good fighter though you be, godlike Achilleus, strive to cheat, for you will not deceive, you will not persuade me. What do you want? To keep your own prize and have me sit here lacking one? Are you ordering me to give this girl back? Either the great-hearted Achaians shall give me a new prize chosen according to my desire to atone for the girl lost, or else if they will not give me one I myself shall take her, your own prize, or that of Aias, or that of Odysseus, going myself in person; and he whom I visit will be bitter. Still, these are things we shall deliberate again hereafter. Come, now, we must haul a black ship down to the bright sea, and assemble rowers enough for it, and put on board it the hecatomb, and the girl herself, Chryseis of the fair cheeks, and let there be one responsible man in charge of her, either Aias or Idomeneus or brilliant Odysseus, or you yourself, son of Peleus, most terrifying of all men, to reconcile by accomplishing sacrifice the archer.'
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:1.148-1.171	Τὸν δ᾽ ἄρ᾽ ὑπόδρα ἰδὼν προσέφη πόδας ὠκὺς Ἀχιλλεύς· ὤ μοι ἀναιδείην ἐπιειμένε κερδαλεόφρον πῶς τίς τοι πρόφρων ἔπεσιν πείθηται Ἀχαιῶν ἢ ὁδὸν ἐλθέμεναι ἢ ἀνδράσιν ἶφι μάχεσθαι; οὐ γὰρ ἐγὼ Τρώων ἕνεκ᾽ ἤλυθον αἰχμητάων δεῦρο μαχησόμενος, ἐπεὶ οὔ τί μοι αἴτιοί εἰσιν· οὐ γὰρ πώποτ᾽ ἐμὰς βοῦς ἤλασαν οὐδὲ μὲν ἵππους, οὐδέ ποτ᾽ ἐν Φθίῃ ἐριβώλακι βωτιανείρῃ καρπὸν ἐδηλήσαντ᾽, ἐπεὶ ἦ μάλα πολλὰ μεταξὺ οὔρεά τε σκιόεντα θάλασσά τε ἠχήεσσα· ἀλλὰ σοὶ ὦ μέγ᾽ ἀναιδὲς ἅμ᾽ ἑσπόμεθ᾽ ὄφρα σὺ χαίρῃς, τιμὴν ἀρνύμενοι Μενελάῳ σοί τε κυνῶπα πρὸς Τρώων· τῶν οὔ τι μετατρέπῃ οὐδ᾽ ἀλεγίζεις· καὶ δή μοι γέρας αὐτὸς ἀφαιρήσεσθαι ἀπειλεῖς, ᾧ ἔπι πολλὰ μόγησα, δόσαν δέ μοι υἷες Ἀχαιῶν. οὐ μὲν σοί ποτε ἶσον ἔχω γέρας ὁππότ᾽ Ἀχαιοὶ Τρώων ἐκπέρσωσ᾽ εὖ ναιόμενον πτολίεθρον· ἀλλὰ τὸ μὲν πλεῖον πολυάϊκος πολέμοιο χεῖρες ἐμαὶ διέπουσ᾽· ἀτὰρ ἤν ποτε δασμὸς ἵκηται, σοὶ τὸ γέρας πολὺ μεῖζον, ἐγὼ δ᾽ ὀλίγον τε φίλον τε ἔρχομ᾽ ἔχων ἐπὶ νῆας, ἐπεί κε κάμω πολεμίζων. νῦν δ᾽ εἶμι Φθίην δ᾽, ἐπεὶ ἦ πολὺ φέρτερόν ἐστιν οἴκαδ᾽ ἴμεν σὺν νηυσὶ κορωνίσιν, οὐδέ σ᾽ ὀΐω ἐνθάδ᾽ ἄτιμος ἐὼν ἄφενος καὶ πλοῦτον ἀφύξειν. Then looking darkly at him Achilleus of the swift feet spoke: 'O wrapped in shamelessness, with your mind forever on profit, how shall any one of the Achaians readily obey you either to go on a journey or to fight men strongly in battle? I for my part did not come here for the sake of the Trojan spearmen to fight against them, since to me they have done nothing. Never yet have they driven away my cattle or my horses, never in Phthia where the soil is rich and men grow great did they spoil my harvest, since indeed there is much that lies between us, the shadowy mountains and the echoing sea; but for your sake, o great shamelessness, we followed, to do you favour, you with the dog's eyes, to win your honour and Menelaos' from the Trojans. You forget all this or else you care nothing. And now my prize you threaten in person to strip from me, for whom I laboured much, the gift of the sons of the Achaians. Never, when the Achaians sack some well-founded citadel of the Trojans, do I have a prize that is equal to your prize. Always the greater part of the painful fighting is the work of my hands; but when the time comes to distribute the booty yours is far the greater reward, and I with some small thing yet dear to me go back to my ships when I am weary with fighting. Now I am returning to Phthia, since it is much better to go home again with my curved ships, and I am minded no longer to stay here dishonoured and pile up your wealth and your luxury.'
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:1.172-1.187	Τὸν δ᾽ ἠμείβετ᾽ ἔπειτα ἄναξ ἀνδρῶν Ἀγαμέμνων· φεῦγε μάλ᾽ εἴ τοι θυμὸς ἐπέσσυται, οὐδέ σ᾽ ἔγωγε λίσσομαι εἵνεκ᾽ ἐμεῖο μένειν· πάρ᾽ ἔμοιγε καὶ ἄλλοι οἵ κέ με τιμήσουσι, μάλιστα δὲ μητίετα Ζεύς. ἔχθιστος δέ μοί ἐσσι διοτρεφέων βασιλήων· αἰεὶ γάρ τοι ἔρις τε φίλη πόλεμοί τε μάχαι τε· εἰ μάλα καρτερός ἐσσι, θεός που σοὶ τό γ᾽ ἔδωκεν· οἴκαδ᾽ ἰὼν σὺν νηυσί τε σῇς καὶ σοῖς ἑτάροισι Μυρμιδόνεσσιν ἄνασσε, σέθεν δ᾽ ἐγὼ οὐκ ἀλεγίζω, οὐδ᾽ ὄθομαι κοτέοντος· ἀπειλήσω δέ τοι ὧδε· ὡς ἔμ᾽ ἀφαιρεῖται Χρυσηΐδα Φοῖβος Ἀπόλλων, τὴν μὲν ἐγὼ σὺν νηΐ τ᾽ ἐμῇ καὶ ἐμοῖς ἑτάροισι πέμψω, ἐγὼ δέ κ᾽ ἄγω Βρισηΐδα καλλιπάρῃον αὐτὸς ἰὼν κλισίην δὲ τὸ σὸν γέρας ὄφρ᾽ ἐῢ εἰδῇς ὅσσον φέρτερός εἰμι σέθεν, στυγέῃ δὲ καὶ ἄλλος ἶσον ἐμοὶ φάσθαι καὶ ὁμοιωθήμεναι ἄντην. Then answered him in turn the lord of men Agamemnon: 'Run away by all means if your heart drives you. I will not entreat you to stay here for my sake. There are others with me who will do me honour, and above all Zeus of the counsels. To me you are the most hateful of all the kings whom the gods love. Forever quarrelling is dear to your heart, and wars and battles; and if you are very strong indeed, that is a god's gift. Go home then with your own ships and your own companions, be king over the Myrmidons. I care nothing about you. I take no account of your anger. But here is my threat to you. Even as Phoibos Apollo is taking away my Chryseis. I shall convey her back in my own ship, with my own followers; but I shall take the fair-cheeked Briseis, your prize, I myself going to your shelter, that you may learn well how much greater I am than you, and another man may shrink back from likening himself to me and contending against me.'
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:1.188-1.205	Ὣς φάτο· Πηλεΐωνι δ᾽ ἄχος γένετ᾽, ἐν δέ οἱ ἦτορ στήθεσσιν λασίοισι διάνδιχα μερμήριξεν, ἢ ὅ γε φάσγανον ὀξὺ ἐρυσσάμενος παρὰ μηροῦ τοὺς μὲν ἀναστήσειεν, ὃ δ᾽ Ἀτρεΐδην ἐναρίζοι, ἦε χόλον παύσειεν ἐρητύσειέ τε θυμόν. ἧος ὃ ταῦθ᾽ ὥρμαινε κατὰ φρένα καὶ κατὰ θυμόν, ἕλκετο δ᾽ ἐκ κολεοῖο μέγα ξίφος, ἦλθε δ᾽ Ἀθήνη οὐρανόθεν· πρὸ γὰρ ἧκε θεὰ λευκώλενος Ἥρη ἄμφω ὁμῶς θυμῷ φιλέουσά τε κηδομένη τε· στῆ δ᾽ ὄπιθεν, ξανθῆς δὲ κόμης ἕλε Πηλεΐωνα οἴῳ φαινομένη· τῶν δ᾽ ἄλλων οὔ τις ὁρᾶτο· θάμβησεν δ᾽ Ἀχιλεύς, μετὰ δ᾽ ἐτράπετ᾽, αὐτίκα δ᾽ ἔγνω Παλλάδ᾽ Ἀθηναίην· δεινὼ δέ οἱ ὄσσε φάανθεν· καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα· τίπτ᾽ αὖτ᾽ αἰγιόχοιο Διὸς τέκος εἰλήλουθας; ἦ ἵνα ὕβριν ἴδῃ Ἀγαμέμνονος Ἀτρεΐδαο; ἀλλ᾽ ἔκ τοι ἐρέω, τὸ δὲ καὶ τελέεσθαι ὀΐω· ᾗς ὑπεροπλίῃσι τάχ᾽ ἄν ποτε θυμὸν ὀλέσσῃ. So he spoke. And the anger came on Peleus' son, and within his shaggy breast the heart was divided two ways, pondering whether to draw from beside his thigh the sharp sword, driving away all those who stood between and kill the son of Atreus, or else to check the spleen within and keep down his anger. Now as he weighed in mind and spirit these two courses and was drawing from its scabbard the great sword, Athene descended from the sky. For Hera the goddess of the white arms sent her, who loved both men equally in her heart and cared for them. The goddess standing behind Peleus' son caught him by the fair hair, appearing to him only, for no man of the others saw her. Achilleus in amazement turned about, and straightway knew Pallas Athene and the terrible eyes shining. He uttered winged words and addressed her: 'Why have you come now, o child of Zeus of the aegis, once more? Is it that you may see the outrageousness of the son of Atreus Agamemnon? Yet will I tell you this thing, and I think it shall be accomplished. By such acts of arrogance he may even lose his own life.'
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:1.206-1.214	Τὸν δ᾽ αὖτε προσέειπε θεὰ γλαυκῶπις Ἀθήνη· ἦλθον ἐγὼ παύσουσα τὸ σὸν μένος, αἴ κε πίθηαι, οὐρανόθεν· πρὸ δέ μ᾽ ἧκε θεὰ λευκώλενος Ἥρη ἄμφω ὁμῶς θυμῷ φιλέουσά τε κηδομένη τε· ἀλλ᾽ ἄγε λῆγ᾽ ἔριδος, μηδὲ ξίφος ἕλκεο χειρί· ἀλλ᾽ ἤτοι ἔπεσιν μὲν ὀνείδισον ὡς ἔσεταί περ· ὧδε γὰρ ἐξερέω, τὸ δὲ καὶ τετελεσμένον ἔσται· καί ποτέ τοι τρὶς τόσσα παρέσσεται ἀγλαὰ δῶρα ὕβριος εἵνεκα τῆσδε· σὺ δ᾽ ἴσχεο, πείθεο δ᾽ ἡμῖν. Then in answer the goddess grey-eyed Athene spoke to him: 'I have come down to stay your anger--but will you obey me?-- from the sky; and the goddess of the white arms Hera sent me, who loves both of you equally in her heart and cares for you. Come then, do not take your sword in your hand, keep clear of fighting, though indeed with words you may abuse him, and it will be that way. And this also will I tell you and it will be a thing accomplished. Some day three times over such shining gifts shall be given you by reason of this outrage. Hold your hand then, and obey us.'
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:1.215-1.219	Τὴν δ᾽ ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς· χρὴ μὲν σφωΐτερόν γε θεὰ ἔπος εἰρύσσασθαι καὶ μάλα περ θυμῷ κεχολωμένον· ὧς γὰρ ἄμεινον· ὅς κε θεοῖς ἐπιπείθηται μάλα τ᾽ ἔκλυον αὐτοῦ. Ἦ καὶ ἐπ᾽ ἀργυρέῃ κώπῃ σχέθε χεῖρα βαρεῖαν, Then in answer again spoke Achilleus of the swift feet: 'Goddess, it is necessary that I obey the word of you two, angry though I am in my heart. So it will be better. If any man obeys the gods, they listen to him also.' He spoke, and laid his heavy hand on the silver sword hilt
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:1.219-1.222	Ἦ καὶ ἐπ᾽ ἀργυρέῃ κώπῃ σχέθε χεῖρα βαρεῖαν, ἂψ δ᾽ ἐς κουλεὸν ὦσε μέγα ξίφος, οὐδ᾽ ἀπίθησε μύθῳ Ἀθηναίης· ἣ δ᾽ Οὔλυμπον δὲ βεβήκει δώματ᾽ ἐς αἰγιόχοιο Διὸς μετὰ δαίμονας ἄλλους. He spoke, and laid his heavy hand on the silver sword hilt and thrust the great blade back into the scabbard nor disobeyed the word of Athene. And she went back again to Olympos to the house of Zeus of the aegis with the other divinities.
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:1.223-1.245	Πηλεΐδης δ᾽ ἐξαῦτις ἀταρτηροῖς ἐπέεσσιν Ἀτρεΐδην προσέειπε, καὶ οὔ πω λῆγε χόλοιο· οἰνοβαρές, κυνὸς ὄμματ᾽ ἔχων, κραδίην δ᾽ ἐλάφοιο, οὔτέ ποτ᾽ ἐς πόλεμον ἅμα λαῷ θωρηχθῆναι οὔτε λόχον δ᾽ ἰέναι σὺν ἀριστήεσσιν Ἀχαιῶν τέτληκας θυμῷ· τὸ δέ τοι κὴρ εἴδεται εἶναι. ἦ πολὺ λώϊόν ἐστι κατὰ στρατὸν εὐρὺν Ἀχαιῶν δῶρ᾽ ἀποαιρεῖσθαι ὅς τις σέθεν ἀντίον εἴπῃ· δημοβόρος βασιλεὺς ἐπεὶ οὐτιδανοῖσιν ἀνάσσεις· ἦ γὰρ ἂν Ἀτρεΐδη νῦν ὕστατα λωβήσαιο. ἀλλ᾽ ἔκ τοι ἐρέω καὶ ἐπὶ μέγαν ὅρκον ὀμοῦμαι· ναὶ μὰ τόδε σκῆπτρον, τὸ μὲν οὔ ποτε φύλλα καὶ ὄζους φύσει, ἐπεὶ δὴ πρῶτα τομὴν ἐν ὄρεσσι λέλοιπεν, οὐδ᾽ ἀναθηλήσει· περὶ γάρ ῥά ἑ χαλκὸς ἔλεψε φύλλά τε καὶ φλοιόν· νῦν αὖτέ μιν υἷες Ἀχαιῶν ἐν παλάμῃς φορέουσι δικασπόλοι, οἵ τε θέμιστας πρὸς Διὸς εἰρύαται· ὃ δέ τοι μέγας ἔσσεται ὅρκος· ἦ ποτ᾽ Ἀχιλλῆος ποθὴ ἵξεται υἷας Ἀχαιῶν σύμπαντας· τότε δ᾽ οὔ τι δυνήσεαι ἀχνύμενός περ χραισμεῖν, εὖτ᾽ ἂν πολλοὶ ὑφ᾽ Ἕκτορος ἀνδροφόνοιο θνήσκοντες πίπτωσι· σὺ δ᾽ ἔνδοθι θυμὸν ἀμύξεις χωόμενος ὅ τ᾽ ἄριστον Ἀχαιῶν οὐδὲν ἔτισας. Ὣς φάτο Πηλεΐδης, ποτὶ δὲ σκῆπτρον βάλε γαίῃ But Peleus' son once again in words of derision spoke to Atreides, and did not yet let go of his anger: 'You wine sack, with a dog's eyes, with a deer's heart. Never once have you taken courage in your heart to arm with your people for battle, or go into ambuscade with the best of the Achaians. No, for in such things you see death. Far better to your mind is it, all along the widespread host of the Achaians to take away the gifts of any man who speaks up against you. King who feed on your people, since you rule nonentities; otherwise, son of Atreus, this were your last outrage. But I will tell you this and swear a great oath upon it: in the name of this sceptre, which never again will bear leaf nor branch, now that it has left behind the cut stump in the mountains, nor shall it ever blossom again, since the bronze blade stripped bark and leafage, and now at last the sons of the Achaians carry it in their hands in state when they administer the justice of Zeus. And this shall be a great oath before you: some day longing for Achilleus will come to the sons of the Achaians, all of them. Then stricken at heart though you be, you will be able to do nothing, when in their numbers before man-slaughtering Hektor they drop and die. And then you will eat out the heart within you in sorrow, that you did no honour to the best of the Achaians.' Thus spoke Peleus' son and dashed to the ground the sceptre
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:1.246-1.248	χρυσείοις ἥλοισι πεπαρμένον, ἕζετο δ᾽ αὐτός· Ἀτρεΐδης δ᾽ ἑτέρωθεν ἐμήνιε· τοῖσι δὲ Νέστωρ ἡδυεπὴς ἀνόρουσε λιγὺς Πυλίων ἀγορητής, studded with golden nails, and sat down again. But Atreides raged still on the other side, and between them Nestor the fair-spoken rose up, the lucid speaker of Pylos,
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:1.249-1.253	τοῦ καὶ ἀπὸ γλώσσης μέλιτος γλυκίων ῥέεν αὐδή· τῷ δ᾽ ἤδη δύο μὲν γενεαὶ μερόπων ἀνθρώπων ἐφθίαθ᾽, οἵ οἱ πρόσθεν ἅμα τράφεν ἠδ᾽ ἐγένοντο ἐν Πύλῳ ἠγαθέῃ, μετὰ δὲ τριτάτοισιν ἄνασσεν· ὅ σφιν ἐὺ φρονέων ἀγορήσατο καὶ μετέειπεν· from whose lips the streams of words ran sweeter than honey. In his time two generations of mortal men had perished, those who had grown up with him and they who had been born to these in sacred Pylos, and he was king in the third age. He in kind intention toward both stood forth and addressed them:
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:1.254-1.285	ὦ πόποι ἦ μέγα πένθος Ἀχαιΐδα γαῖαν ἱκάνει· ἦ κεν γηθήσαι Πρίαμος Πριάμοιό τε παῖδες ἄλλοι τε Τρῶες μέγα κεν κεχαροίατο θυμῷ εἰ σφῶϊν τάδε πάντα πυθοίατο μαρναμένοιϊν, οἳ περὶ μὲν βουλὴν Δαναῶν, περὶ δ᾽ ἐστὲ μάχεσθαι. ἀλλὰ πίθεσθ᾽· ἄμφω δὲ νεωτέρω ἐστὸν ἐμεῖο· ἤδη γάρ ποτ᾽ ἐγὼ καὶ ἀρείοσιν ἠέ περ ὑμῖν ἀνδράσιν ὡμίλησα, καὶ οὔ ποτέ μ᾽ οἵ γ᾽ ἀθέριζον. οὐ γάρ πω τοίους ἴδον ἀνέρας οὐδὲ ἴδωμαι, οἷον Πειρίθοόν τε Δρύαντά τε ποιμένα λαῶν Καινέα τ᾽ Ἐξάδιόν τε καὶ ἀντίθεον Πολύφημον Θησέα τ᾽ Αἰγεΐδην, ἐπιείκελον ἀθανάτοισιν· κάρτιστοι δὴ κεῖνοι ἐπιχθονίων τράφεν ἀνδρῶν· κάρτιστοι μὲν ἔσαν καὶ καρτίστοις ἐμάχοντο φηρσὶν ὀρεσκῴοισι καὶ ἐκπάγλως ἀπόλεσσαν. καὶ μὲν τοῖσιν ἐγὼ μεθομίλεον ἐκ Πύλου ἐλθὼν τηλόθεν ἐξ ἀπίης γαίης· καλέσαντο γὰρ αὐτοί· καὶ μαχόμην κατ᾽ ἔμ᾽ αὐτὸν ἐγώ· κείνοισι δ᾽ ἂν οὔ τις τῶν οἳ νῦν βροτοί εἰσιν ἐπιχθόνιοι μαχέοιτο· καὶ μέν μευ βουλέων ξύνιεν πείθοντό τε μύθῳ· ἀλλὰ πίθεσθε καὶ ὔμμες, ἐπεὶ πείθεσθαι ἄμεινον· μήτε σὺ τόνδ᾽ ἀγαθός περ ἐὼν ἀποαίρεο κούρην, ἀλλ᾽ ἔα ὥς οἱ πρῶτα δόσαν γέρας υἷες Ἀχαιῶν· μήτε σὺ Πηλείδη ᾽θελ᾽ ἐριζέμεναι βασιλῆϊ ἀντιβίην, ἐπεὶ οὔ ποθ᾽ ὁμοίης ἔμμορε τιμῆς σκηπτοῦχος βασιλεύς, ᾧ τε Ζεὺς κῦδος ἔδωκεν. εἰ δὲ σὺ καρτερός ἐσσι θεὰ δέ σε γείνατο μήτηρ, ἀλλ᾽ ὅ γε φέρτερός ἐστιν ἐπεὶ πλεόνεσσιν ἀνάσσει. Ἀτρεΐδη σὺ δὲ παῦε τεὸν μένος· αὐτὰρ ἔγωγε λίσσομ᾽ Ἀχιλλῆϊ μεθέμεν χόλον, ὃς μέγα πᾶσιν ἕρκος Ἀχαιοῖσιν πέλεται πολέμοιο κακοῖο. Τὸν δ᾽ ἀπαμειβόμενος προσέφη κρείων Ἀγαμέμνων· 'Oh, for shame. Great sorrow comes on the land of Achaia. Now might Priam and the sons of Priam in truth be happy, and all the rest of the Trojans be visited in their hearts with gladness, were they to hear all this wherein you two are quarrelling, you, who surpass all Danaans in council, in fighting. Yet be persuaded. Both of you are younger than I am. Yes, and in my time I have dealt with better men than you are, and never once did they disregard me. Never yet have I seen nor shall see again such men as these were, men like Peirithoös, and Dryas, shepherd of the people, Kaineus and Exadios, godlike Polyphemos, or Theseus, Aigeus' son, in the likeness of the immortals. These were the strongest generation of earth-born mortals, the strongest, and they fought against the strongest, the beast men living within the mountains, and terribly they destroyed them. I was of the company of these men, coming from Pylos, a long way from a distant land, since they had summoned me. And I fought single-handed, yet against such men no one of the mortals now alive upon earth could do battle. And also these listened to the counsels I gave and heeded my bidding. Do you also obey, since to be persuaded is better. You, great man that you are, yet do not take the girl away but let her be, a prize as the sons of the Achaians gave her first. Nor, son of Peleus, think to match your strength with the king, since never equal with the rest is the portion of honour of the sceptred king to whom Zeus gives magnificence. Even though you are the stronger man, and the mother who bore you was immortal, yet is this man greater who is lord over more than you rule. Son of Atreus, give up your anger; even I entreat you to give over your bitterness against Achilleus, he who stands as a great bulwark of battle over all the Achaians.' Then in answer again spoke powerful Agamemnon:
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:1.286-1.291	ναὶ δὴ ταῦτά γε πάντα γέρον κατὰ μοῖραν ἔειπες· ἀλλ᾽ ὅδ᾽ ἀνὴρ ἐθέλει περὶ πάντων ἔμμεναι ἄλλων, πάντων μὲν κρατέειν ἐθέλει, πάντεσσι δ᾽ ἀνάσσειν, πᾶσι δὲ σημαίνειν, ἅ τιν᾽ οὐ πείσεσθαι ὀΐω· εἰ δέ μιν αἰχμητὴν ἔθεσαν θεοὶ αἰὲν ἐόντες τοὔνεκά οἱ προθέουσιν ὀνείδεα μυθήσασθαι; 'Yes, old sir, all this you have said is fair and orderly. Yet here is a man who wishes to be above all others, who wishes to hold power over all, and to be lord of all, and give them their orders, yet I think one will not obey him. And if the everlasting gods have made him a spearman, yet they have not given him the right to speak abusively.'
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:1.292-1.303	Τὸν δ᾽ ἄρ᾽ ὑποβλήδην ἠμείβετο δῖος Ἀχιλλεύς· ἦ γάρ κεν δειλός τε καὶ οὐτιδανὸς καλεοίμην εἰ δὴ σοὶ πᾶν ἔργον ὑπείξομαι ὅττί κεν εἴπῃς· ἄλλοισιν δὴ ταῦτ᾽ ἐπιτέλλεο, μὴ γὰρ ἔμοιγε σήμαιν᾽· οὐ γὰρ ἔγωγ᾽ ἔτι σοὶ πείσεσθαι ὀΐω. ἄλλο δέ τοι ἐρέω, σὺ δ᾽ ἐνὶ φρεσὶ βάλλεο σῇσι· χερσὶ μὲν οὔ τοι ἔγωγε μαχήσομαι εἵνεκα κούρης οὔτε σοὶ οὔτέ τῳ ἄλλῳ, ἐπεί μ᾽ ἀφέλεσθέ γε δόντες· τῶν δ᾽ ἄλλων ἅ μοί ἐστι θοῇ παρὰ νηῒ μελαίνῃ τῶν οὐκ ἄν τι φέροις ἀνελὼν ἀέκοντος ἐμεῖο· εἰ δ᾽ ἄγε μὴν πείρησαι ἵνα γνώωσι καὶ οἷδε· αἶψά τοι αἷμα κελαινὸν ἐρωήσει περὶ δουρί. Then looking at him darkly brilliant Achilleus answered him: 'So must I be called of no account and a coward if I must carry out every order you may happen to give me. Tell other men to do these things, but give me no more commands, since I for my part have no intention to obey you. And put away in your thoughts this other thing I tell you. With my hands I will not fight for the girl's sake, neither with you nor any other man, since you take her away who gave her. But of all the other things that are mine beside my fast black ship, you shall take nothing away against my pleasure. Come, then, only try it, that these others may see also; instantly your own black blood will stain my spearpoint.'
